"LOCATION","Country","SUBJECT","Subject","MEASURE","Measure","FREQUENCY","Frequency","TIME","Period","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2013-Q2","Q2-2013","USD","US Dollar","6","millions",,,373259.319470417,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2013-Q3","Q3-2013","USD","US Dollar","6","millions",,,330294.477841136,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2013-Q4","Q4-2013","USD","US Dollar","6","millions",,,315842.746948957,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2014-Q1","Q1-2014","USD","US Dollar","6","millions",,,309768.751744177,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2014-Q2","Q2-2014","USD","US Dollar","6","millions",,,283733.255774698,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2014-Q3","Q3-2014","USD","US Dollar","6","millions",,,296511.088583852,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2014-Q4","Q4-2014","USD","US Dollar","6","millions",,,321715.00267694,,
"CHE","Switzerland","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2015-Q1","Q1-2015","USD","US Dollar","6","millions",,,308438.185622255,,
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1960-Q1","Q1-1960","USD","US Dollar","6","millions",,,22883.9040820716,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1960-Q2","Q2-1960","USD","US Dollar","6","millions",,,22026.8870819446,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1960-Q3","Q3-1960","USD","US Dollar","6","millions",,,22482.1981119029,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1960-Q4","Q4-1960","USD","US Dollar","6","millions",,,22535.6104171449,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1961-Q1","Q1-1961","USD","US Dollar","6","millions",,,23350.9031031569,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1961-Q2","Q2-1961","USD","US Dollar","6","millions",,,23115.3206965296,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1961-Q3","Q3-1961","USD","US Dollar","6","millions",,,22562.292794743,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1961-Q4","Q4-1961","USD","US Dollar","6","millions",,,22787.7446598213,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1962-Q1","Q1-1962","USD","US Dollar","6","millions",,,22966.4643335519,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1962-Q2","Q2-1962","USD","US Dollar","6","millions",,,23359.9039433154,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1962-Q3","Q3-1962","USD","US Dollar","6","millions",,,23221.5310180179,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1962-Q4","Q4-1962","USD","US Dollar","6","millions",,,23249.0385484639,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1963-Q1","Q1-1963","USD","US Dollar","6","millions",,,24202.0985904179,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1963-Q2","Q2-1963","USD","US Dollar","6","millions",,,24367.8756789094,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1963-Q3","Q3-1963","USD","US Dollar","6","millions",,,24631.054780688,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1963-Q4","Q4-1963","USD","US Dollar","6","millions",,,25037.3947542385,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1964-Q1","Q1-1964","USD","US Dollar","6","millions",,,25452.5540386069,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1964-Q2","Q2-1964","USD","US Dollar","6","millions",,,25499.3566758775,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1964-Q3","Q3-1964","USD","US Dollar","6","millions",,,24991.9967197192,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1964-Q4","Q4-1964","USD","US Dollar","6","millions",,,25606.7077751844,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1965-Q1","Q1-1965","USD","US Dollar","6","millions",,,25686.7433956986,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1965-Q2","Q2-1965","USD","US Dollar","6","millions",,,26351.3456368321,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1965-Q3","Q3-1965","USD","US Dollar","6","millions",,,26703.7666888244,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1965-Q4","Q4-1965","USD","US Dollar","6","millions",,,27517.3011569778,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1966-Q1","Q1-1966","USD","US Dollar","6","millions",,,27840.9589540876,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1966-Q2","Q2-1966","USD","US Dollar","6","millions",,,27578.2941610936,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1966-Q3","Q3-1966","USD","US Dollar","6","millions",,,28807.9803379594,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1966-Q4","Q4-1966","USD","US Dollar","6","millions",,,30000.0424012434,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1967-Q1","Q1-1967","USD","US Dollar","6","millions",,,30242.7067220552,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1967-Q2","Q2-1967","USD","US Dollar","6","millions",,,29184.135751957,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1967-Q3","Q3-1967","USD","US Dollar","6","millions",,,29814.8698456885,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1967-Q4","Q4-1967","USD","US Dollar","6","millions",,,28524.3796420679,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1968-Q1","Q1-1968","USD","US Dollar","6","millions",,,34792.7032057792,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1968-Q2","Q2-1968","USD","US Dollar","6","millions",,,34518.4984665434,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1968-Q3","Q3-1968","USD","US Dollar","6","millions",,,37144.4367159409,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1968-Q4","Q4-1968","USD","US Dollar","6","millions",,,37644.304615111,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1969-Q1","Q1-1969","USD","US Dollar","6","millions",,,37897.5536325516,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1969-Q2","Q2-1969","USD","US Dollar","6","millions",,,40006.5796736365,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1969-Q3","Q3-1969","USD","US Dollar","6","millions",,,41687.8136213576,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1969-Q4","Q4-1969","USD","US Dollar","6","millions",,,41807.3139778413,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q1","Q1-1970","USD","US Dollar","6","millions",,,43910.3178082005,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q2","Q2-1970","USD","US Dollar","6","millions",,,43314.5516721593,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q3","Q3-1970","USD","US Dollar","6","millions",,,42912.3695234723,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q4","Q4-1970","USD","US Dollar","6","millions",,,46983.3681820045,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q1","Q1-1971","USD","US Dollar","6","millions",,,45554.5563892506,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q2","Q2-1971","USD","US Dollar","6","millions",,,49051.4359797595,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q3","Q3-1971","USD","US Dollar","6","millions",,,50002.736091077,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q4","Q4-1971","USD","US Dollar","6","millions",,,49530.9696007545,"E","Estimated value"
"GBR","United Kingdom","P6","Exports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q1","Q1-1972","USD","US Dollar","6","millions",,,49162.5983898911,"E","Estimated value"
